Training Log - 1M_Exp2_LowGamma
Started at: 2026-03-21 02:03:13.630193
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.8
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 949000, Mean Reward (last 100): -14.55, Mean Episode Length (last 100): 503.73
Timestep: 950000, Mean Reward (last 100): -14.43, Mean Episode Length (last 100): 506.50
Timestep: 951000, Mean Reward (last 100): -14.44, Mean Episode Length (last 100): 505.81
Timestep: 952000, Mean Reward (last 100): -14.38, Mean Episode Length (last 100): 507.20
Timestep: 953000, Mean Reward (last 100): -14.31, Mean Episode Length (last 100): 509.17
Timestep: 954000, Mean Reward (last 100): -14.30, Mean Episode Length (last 100): 510.59
Timestep: 955000, Mean Reward (last 100): -14.25, Mean Episode Length (last 100): 511.59
Timestep: 956000, Mean Reward (last 100): -14.15, Mean Episode Length (last 100): 513.62
Timestep: 957000, Mean Reward (last 100): -14.09, Mean Episode Length (last 100): 515.51
Timestep: 958000, Mean Reward (last 100): -14.15, Mean Episode Length (last 100): 515.44
Timestep: 959000, Mean Reward (last 100): -14.12, Mean Episode Length (last 100): 515.63
Timestep: 960000, Mean Reward (last 100): -14.21, Mean Episode Length (last 100): 514.26
Timestep: 961000, Mean Reward (last 100): -14.19, Mean Episode Length (last 100): 514.84
Timestep: 962000, Mean Reward (last 100): -14.14, Mean Episode Length (last 100): 516.89
Timestep: 963000, Mean Reward (last 100): -14.07, Mean Episode Length (last 100): 519.09
Timestep: 964000, Mean Reward (last 100): -14.06, Mean Episode Length (last 100): 520.00
Timestep: 965000, Mean Reward (last 100): -13.99, Mean Episode Length (last 100): 522.49
Timestep: 966000, Mean Reward (last 100): -13.95, Mean Episode Length (last 100): 523.62
Timestep: 967000, Mean Reward (last 100): -13.91, Mean Episode Length (last 100): 524.50
Timestep: 968000, Mean Reward (last 100): -13.88, Mean Episode Length (last 100): 525.11
Timestep: 969000, Mean Reward (last 100): -13.75, Mean Episode Length (last 100): 527.94
Timestep: 970000, Mean Reward (last 100): -13.74, Mean Episode Length (last 100): 528.06
Timestep: 971000, Mean Reward (last 100): -13.68, Mean Episode Length (last 100): 528.54
Timestep: 972000, Mean Reward (last 100): -13.68, Mean Episode Length (last 100): 528.51
Timestep: 973000, Mean Reward (last 100): -13.69, Mean Episode Length (last 100): 528.73
Timestep: 974000, Mean Reward (last 100): -13.65, Mean Episode Length (last 100): 528.97
Timestep: 975000, Mean Reward (last 100): -13.71, Mean Episode Length (last 100): 528.98
Timestep: 976000, Mean Reward (last 100): -13.79, Mean Episode Length (last 100): 527.27
Timestep: 977000, Mean Reward (last 100): -13.86, Mean Episode Length (last 100): 525.11
Timestep: 978000, Mean Reward (last 100): -13.87, Mean Episode Length (last 100): 524.68
Timestep: 979000, Mean Reward (last 100): -13.80, Mean Episode Length (last 100): 526.82
Timestep: 980000, Mean Reward (last 100): -13.75, Mean Episode Length (last 100): 528.60
Timestep: 981000, Mean Reward (last 100): -13.71, Mean Episode Length (last 100): 529.86
Timestep: 982000, Mean Reward (last 100): -13.74, Mean Episode Length (last 100): 526.44
Timestep: 983000, Mean Reward (last 100): -13.73, Mean Episode Length (last 100): 528.32
Timestep: 984000, Mean Reward (last 100): -13.76, Mean Episode Length (last 100): 527.57
Timestep: 985000, Mean Reward (last 100): -13.76, Mean Episode Length (last 100): 528.01
Timestep: 986000, Mean Reward (last 100): -13.77, Mean Episode Length (last 100): 527.37
Timestep: 987000, Mean Reward (last 100): -13.77, Mean Episode Length (last 100): 527.71
Timestep: 988000, Mean Reward (last 100): -13.72, Mean Episode Length (last 100): 529.59
Timestep: 989000, Mean Reward (last 100): -13.79, Mean Episode Length (last 100): 527.34
Timestep: 990000, Mean Reward (last 100): -13.79, Mean Episode Length (last 100): 527.01
Timestep: 991000, Mean Reward (last 100): -13.69, Mean Episode Length (last 100): 528.63
Timestep: 992000, Mean Reward (last 100): -13.59, Mean Episode Length (last 100): 532.36
Timestep: 993000, Mean Reward (last 100): -13.55, Mean Episode Length (last 100): 533.82
Timestep: 994000, Mean Reward (last 100): -13.45, Mean Episode Length (last 100): 535.96
Timestep: 995000, Mean Reward (last 100): -13.41, Mean Episode Length (last 100): 538.76
Timestep: 996000, Mean Reward (last 100): -13.43, Mean Episode Length (last 100): 539.92
Timestep: 997000, Mean Reward (last 100): -13.40, Mean Episode Length (last 100): 541.60
Timestep: 998000, Mean Reward (last 100): -13.33, Mean Episode Length (last 100): 543.56
Timestep: 999000, Mean Reward (last 100): -13.28, Mean Episode Length (last 100): 545.35
Timestep: 1000000, Mean Reward (last 100): -13.37, Mean Episode Length (last 100): 544.22

Training completed at: 2026-03-21 08:32:57.180801
Model saved to: models/1M_Exp2_LowGamma_dqn_model.zip
